filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[0.0, 0.994140625, 9.5367431640625e-07, 0.005550384521484375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[0.998046875, 7.092952728271484e-06, 0.001628875732421875, 8.463859558105469e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[0.0006594657897949219, 0.9921875, 0.0001302957534790039, 0.007007598876953125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[0.002124786376953125, 1.0311603546142578e-05, 0.998046875, 3.0159950256347656e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,1,"[0.00010591745376586914, 0.78759765625, 0.0002834796905517578, 0.211669921875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[0.00034332275390625, 6.4373016357421875e-06, 1.0, 2.0325183868408203e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[0.9970703125, 2.2649765014648438e-06, 0.0030155181884765625, 3.516674041748047e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[0.007663726806640625, 3.4809112548828125e-05, 0.9921875, 4.756450653076172e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[0.0001442432403564453, 1.6689300537109375e-06, 1.0, 1.1324882507324219e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.16015625, 0.00246429443359375, 0.8310546875, 0.00586700439453125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[0.00032520294189453125, 2.9802322387695312e-06, 1.0, 2.3186206817626953e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[0.0010442733764648438, 4.3272972106933594e-05, 0.9990234375, 2.568960189819336e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,1,"[1.1920928955078125e-07, 0.9970703125, 0.0003788471221923828, 0.00235748291015625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[0.0056610107421875, 3.2782554626464844e-05, 0.994140625, 0.0003960132598876953]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[0.990234375, 1.1920928955078125e-05, 0.00884246826171875, 0.0003914833068847656]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[0.9921875, 2.3245811462402344e-06, 0.00775146484375, 4.166364669799805e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[0.00139617919921875, 0.0014743804931640625, 0.9921875, 0.005008697509765625]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[7.3909759521484375e-06, 0.9990234375, 1.7762184143066406e-05, 0.0010738372802734375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[0.9912109375, 8.022785186767578e-05, 0.007843017578125, 0.0004336833953857422]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[0.0004401206970214844, 0.04010009765625, 0.0212860107421875, 0.9375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[0.0074005126953125, 2.300739288330078e-05, 0.9921875, 0.00021839141845703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[0.0001500844955444336, 2.1457672119140625e-06, 1.0, 9.834766387939453e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[0.00023055076599121094, 3.11732292175293e-05, 1.0, 2.110004425048828e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[0.0005230903625488281, 1.7881393432617188e-06, 0.9990234375, 6.556510925292969e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[0.001056671142578125, 6.67572021484375e-06, 0.9990234375, 1.233816146850586e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[0.00310516357421875, 9.41157341003418e-05, 0.9951171875, 0.00203704833984375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[0.000125885009765625, 0.94384765625, 0.00958251953125, 0.046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[0.0002696514129638672, 6.711483001708984e-05, 1.0, 2.4139881134033203e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[0.006336212158203125, 4.2378902435302734e-05, 0.9931640625, 0.00018835067749023438]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[0.0061187744140625, 1.7404556274414062e-05, 0.9931640625, 0.00017559528350830078]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,0,"[0.84130859375, 0.00022852420806884766, 0.15771484375, 0.00042366981506347656]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[5.960464477539063e-08, 0.9990234375, 1.4483928680419922e-05, 0.0009813308715820312]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[3.319978713989258e-05, 6.812810897827148e-05, 1.0, 0.0002779960632324219]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[2.5570392608642578e-05, 0.0007414817810058594, 0.99609375, 0.0033740997314453125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.7880859375, 0.0001506805419921875, 0.211669921875, 0.00010687112808227539]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person462_bacteria_1961.jpeg,2,2,"[0.013641357421875, 7.861852645874023e-05, 0.986328125, 4.553794860839844e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0476-0001.jpeg,0,0,"[0.9951171875, 3.6954879760742188e-06, 0.00494384765625, 2.7000904083251953e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1718_bacteria_4538.jpeg,2,2,"[0.028411865234375, 0.0001550912857055664, 0.970703125, 0.0005044937133789062]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0214-0001.jpeg,0,0,"[0.66162109375, 1.4841556549072266e-05, 0.338623046875, 0.00010645389556884766]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0818-0001-0002.jpeg,0,0,"[0.970703125, 0.00036334991455078125, 0.02801513671875, 0.0011539459228515625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1507_bacteria_3942.jpeg,2,2,"[0.0208740234375, 0.0028476715087890625, 0.97509765625, 0.0009655952453613281]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0987-0001.jpeg,0,0,"[0.99609375, 4.589557647705078e-06, 0.00344085693359375, 3.1828880310058594e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-621.png,1,3,"[1.1324882507324219e-05, 0.2025146484375, 0.00020647048950195312, 0.796875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1857.jpeg,2,2,"[0.0046234130859375, 0.0008692741394042969, 0.9912109375, 0.0033321380615234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0651-0004.jpeg,0,0,"[0.9697265625, 9.316205978393555e-05, 0.0297393798828125, 0.0006570816040039062]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1830_bacteria_4693.jpeg,2,2,"[0.48388671875, 0.00036644935607910156, 0.509765625, 0.005779266357421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0450-0001.jpeg,0,0,"[0.998046875, 4.0531158447265625e-06, 0.0020599365234375, 5.185604095458984e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(71).jpg,3,1,"[4.5299530029296875e-06, 0.51025390625, 0.0015993118286132812, 0.488037109375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(512).jpg,3,3,"[0.00033211708068847656, 0.0289764404296875, 0.0001811981201171875, 0.970703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person917_bacteria_2842.jpeg,2,2,"[0.00043702125549316406, 3.7550926208496094e-05, 0.9990234375, 1.996755599975586e-05]"
