filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[4.112720489501953e-06, 0.0, 1.0, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[3.0994415283203125e-06, 5.960464477539063e-08, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,1,"[2.980232238769531e-07, 0.97998046875, 0.0111846923828125, 0.009307861328125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[3.039836883544922e-06, 0.0, 1.0, 3.0219554901123047e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[1.0, 0.0, 0.0003859996795654297, 1.4066696166992188e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[1.0, 0.0, 0.00014543533325195312, 7.152557373046875e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[0.005218505859375, 6.854534149169922e-06, 0.994140625, 0.00037789344787597656]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[0.0, 1.0, 1.1920928955078125e-07, 2.6285648345947266e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 3.820657730102539e-05, 7.31348991394043e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[0.0, 0.0, 5.960464477539063e-08, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[2.205371856689453e-06, 0.0, 1.0, 6.9141387939453125e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[2.372264862060547e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[1.7881393432617188e-07, 0.0, 1.0, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[1.1324882507324219e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[3.737211227416992e-05, 0.0, 1.0, 1.0132789611816406e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[0.0, 1.0, 0.0, 0.0001214742660522461]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[0.00023424625396728516, 5.960464477539063e-08, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[6.556510925292969e-07, 1.7881393432617188e-07, 1.0, 1.7523765563964844e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,0,"[0.986328125, 5.960464477539063e-08, 0.013214111328125, 5.40614128112793e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[0.0, 1.0, 2.1457672119140625e-06, 7.367134094238281e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[1.7762184143066406e-05, 1.1920928955078125e-07, 1.0, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[6.9141387939453125e-06, 1.8358230590820312e-05, 1.0, 4.00543212890625e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.96533203125, 5.960464477539063e-08, 0.034454345703125, 9.059906005859375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person462_bacteria_1961.jpeg,2,2,"[0.0111541748046875, 5.960464477539063e-08, 0.98828125, 6.854534149169922e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0476-0001.jpeg,0,0,"[1.0, 0.0, 5.781650543212891e-06, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1718_bacteria_4538.jpeg,2,2,"[0.002288818359375, 5.960464477539063e-08, 0.998046875, 1.919269561767578e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0214-0001.jpeg,0,0,"[0.88720703125, 1.7285346984863281e-06, 0.1123046875, 0.00013518333435058594]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0818-0001-0002.jpeg,0,0,"[0.9990234375, 1.4901161193847656e-06, 0.0006361007690429688, 0.00046515464782714844]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1507_bacteria_3942.jpeg,2,2,"[0.001941680908203125, 4.172325134277344e-07, 0.998046875, 5.507469177246094e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0987-0001.jpeg,0,0,"[1.0, 0.0, 6.556510925292969e-05, 1.1920928955078125e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-621.png,1,1,"[1.6689300537109375e-06, 0.9111328125, 2.4318695068359375e-05, 0.08880615234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1857.jpeg,2,2,"[8.404254913330078e-06, 1.7881393432617188e-07, 1.0, 9.5367431640625e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0651-0004.jpeg,0,0,"[1.0, 4.172325134277344e-07, 0.0002803802490234375, 0.00011593103408813477]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1830_bacteria_4693.jpeg,2,2,"[0.1453857421875, 5.364418029785156e-07, 0.853515625, 0.0009169578552246094]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0450-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 6.711483001708984e-05, 4.351139068603516e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(71).jpg,3,3,"[0.0, 0.0018529891967773438, 1.9073486328125e-06, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(512).jpg,3,3,"[0.0, 0.0003151893615722656, 6.556510925292969e-07, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person917_bacteria_2842.jpeg,2,2,"[0.0006613731384277344, 4.589557647705078e-06, 0.9990234375, 1.722574234008789e-05]"
