filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[5.960464477539063e-08, 7.152557373046875e-07, 1.0, 2.9802322387695312e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[0.0, 0.9853515625, 1.1920928955078125e-07, 0.01473236083984375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[1.0, 0.0, 0.00014889240264892578, 1.3828277587890625e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[6.556510925292969e-06, 0.040618896484375, 0.00983428955078125, 0.94970703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[0.0058441162109375, 5.960464477539063e-08, 0.994140625, 1.2159347534179688e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[6.014108657836914e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[6.973743438720703e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[6.455183029174805e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[5.960464477539062e-07, 0.0, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[0.0052337646484375, 3.5762786865234375e-07, 0.9931640625, 0.001430511474609375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 7.545948028564453e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[5.960464477539063e-08, 5.960464477539063e-08, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[2.384185791015625e-06, 0.0, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[1.8358230590820312e-05, 5.960464477539063e-08, 1.0, 2.1636486053466797e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,0,"[0.9072265625, 0.0, 0.093017578125, 4.38690185546875e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[0.0, 0.98193359375, 0.0006761550903320312, 0.0175018310546875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[1.6093254089355469e-06, 3.5762786865234375e-07, 1.0, 0.00016868114471435547]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[0.0, 0.0, 1.0, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.73779296875, 5.960464477539062e-07, 0.261962890625, 0.0002646446228027344]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person462_bacteria_1961.jpeg,2,2,"[0.00016868114471435547, 5.960464477539063e-08, 1.0, 4.5299530029296875e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0476-0001.jpeg,0,0,"[1.0, 0.0, 0.00012540817260742188, 1.6689300537109375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1718_bacteria_4538.jpeg,2,2,"[0.039093017578125, 1.0371208190917969e-05, 0.9541015625, 0.00684356689453125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0214-0001.jpeg,0,0,"[0.98095703125, 5.960464477539063e-08, 0.0189056396484375, 7.69495964050293e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0818-0001-0002.jpeg,0,0,"[1.0, 0.0, 0.0002868175506591797, 0.00015473365783691406]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1507_bacteria_3942.jpeg,2,2,"[9.298324584960938e-06, 0.0, 1.0, 3.635883331298828e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0987-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0005030632019042969, 3.910064697265625e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-621.png,1,1,"[1.7881393432617188e-07, 0.86474609375, 3.463029861450195e-05, 0.13525390625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1857.jpeg,2,2,"[2.4437904357910156e-06, 1.7881393432617188e-07, 1.0, 6.4373016357421875e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0651-0004.jpeg,0,0,"[1.0, 0.0, 0.00022876262664794922, 3.2186508178710938e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1830_bacteria_4693.jpeg,2,0,"[0.67626953125, 8.940696716308594e-07, 0.3232421875, 0.0004124641418457031]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0450-0001.jpeg,0,0,"[1.0, 0.0, 3.11732292175293e-05, 1.7523765563964844e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(71).jpg,3,1,"[0.0, 0.8642578125, 0.0225830078125, 0.1134033203125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(512).jpg,3,3,"[1.7881393432617188e-07, 0.0009326934814453125, 6.9141387939453125e-06, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person917_bacteria_2842.jpeg,2,2,"[0.0002034902572631836, 0.0, 1.0, 2.384185791015625e-07]"
