filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1718_bacteria_4538.jpeg,2,2,"[0.05706787109375, 9.5367431640625e-07, 0.939453125, 0.0038700103759765625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0214-0001.jpeg,0,0,"[0.9404296875, 0.0, 0.05938720703125, 3.3974647521972656e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0818-0001-0002.jpeg,0,0,"[1.0, 0.0, 0.00012826919555664062, 7.31348991394043e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1507_bacteria_3942.jpeg,2,2,"[1.4603137969970703e-05, 0.0, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0987-0001.jpeg,0,0,"[1.0, 0.0, 6.711483001708984e-05, 1.1920928955078125e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-621.png,1,1,"[0.0, 0.9892578125, 1.1920928955078125e-07, 0.0104827880859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1857.jpeg,2,2,"[0.0, 0.0, 1.0, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0651-0004.jpeg,0,0,"[0.998046875, 0.0, 0.002201080322265625, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1830_bacteria_4693.jpeg,2,2,"[0.153564453125, 0.0, 0.84619140625, 1.8537044525146484e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0450-0001.jpeg,0,0,"[1.0, 0.0, 2.6285648345947266e-05, 1.1324882507324219e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(71).jpg,3,3,"[0.0, 0.4794921875, 0.006130218505859375, 0.51416015625]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(512).jpg,3,3,"[1.1920928955078125e-07, 0.0013208389282226562, 1.7881393432617188e-07, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person917_bacteria_2842.jpeg,2,2,"[4.1365623474121094e-05, 0.0, 1.0, 0.0]"
