filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0497-0001.jpeg,0,0,"[0.990234375, 1.9073486328125e-06, 0.008636474609375, 0.0006427764892578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0433-0001.jpeg,0,0,"[0.9453125, 8.344650268554688e-07, 0.054595947265625, 2.855062484741211e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-470.png,1,1,"[4.76837158203125e-07, 0.97314453125, 6.03795051574707e-05, 0.026763916015625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0704-0001.jpeg,0,0,"[0.9990234375, 7.152557373046875e-07, 0.0013628005981445312, 5.0961971282958984e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-641.png,1,1,"[8.761882781982422e-06, 0.9970703125, 0.0006399154663085938, 0.002140045166015625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3301.jpeg,2,2,"[0.0092620849609375, 5.781650543212891e-06, 0.990234375, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(59).jpg,3,1,"[0.0009288787841796875, 0.72265625, 0.00021398067474365234, 0.2763671875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person853_bacteria_2775.jpeg,2,2,"[0.00023055076599121094, 1.7881393432617188e-07, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[0.9541015625, 3.159046173095703e-06, 0.04559326171875, 9.47713851928711e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[0.0030517578125, 1.430511474609375e-06, 0.9970703125, 2.3245811462402344e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[8.612871170043945e-05, 2.2649765014648438e-06, 1.0, 7.748603820800781e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.019287109375, 0.0006799697875976562, 0.97998046875, 0.00037550926208496094]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[0.0043182373046875, 3.516674041748047e-06, 0.99609375, 5.4836273193359375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[4.1961669921875e-05, 3.5762786865234375e-07, 1.0, 8.344650268554688e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,1,"[2.3424625396728516e-05, 0.94921875, 0.0178985595703125, 0.033233642578125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[0.0008006095886230469, 1.6093254089355469e-06, 0.9990234375, 2.7418136596679688e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[0.92919921875, 1.3172626495361328e-05, 0.06756591796875, 0.0033397674560546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0005908012390136719, 5.364418029785156e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[0.0010175704956054688, 0.00635528564453125, 0.9921875, 7.545948028564453e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[5.900859832763672e-06, 0.95947265625, 0.011749267578125, 0.0285186767578125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[0.998046875, 5.066394805908203e-06, 0.0015916824340820312, 7.95125961303711e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[3.516674041748047e-06, 3.349781036376953e-05, 3.510713577270508e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[0.051544189453125, 5.9723854064941406e-05, 0.9482421875, 0.0005164146423339844]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[0.0007700920104980469, 5.960464477539063e-08, 0.9990234375, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[5.829334259033203e-05, 4.76837158203125e-07, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[3.4809112548828125e-05, 1.0728836059570312e-06, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[0.0003654956817626953, 4.649162292480469e-06, 1.0, 1.9073486328125e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[0.0006313323974609375, 4.76837158203125e-07, 0.9990234375, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[2.467632293701172e-05, 0.9697265625, 0.001678466796875, 0.0288238525390625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[5.7816505432128906e-05, 1.9073486328125e-06, 1.0, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[0.0233306884765625, 9.834766387939453e-05, 0.97607421875, 7.426738739013672e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[0.0083770751953125, 4.869699478149414e-05, 0.9912109375, 8.58306884765625e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,2,"[0.49609375, 1.7881393432617188e-06, 0.50390625, 6.777048110961914e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[0.0, 0.9990234375, 0.0001499652862548828, 0.0007491111755371094]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[4.112720489501953e-06, 0.00010073184967041016, 1.0, 4.112720489501953e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[3.790855407714844e-05, 6.300210952758789e-05, 1.0, 3.3974647521972656e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.94287109375, 5.8531761169433594e-05, 0.056640625, 5.08427619934082e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person462_bacteria_1961.jpeg,2,2,"[0.0011701583862304688, 2.384185791015625e-07, 0.9990234375, 2.980232238769531e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0476-0001.jpeg,0,0,"[0.9990234375, 5.960464477539062e-07, 0.0012121200561523438, 6.854534149169922e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1718_bacteria_4538.jpeg,2,2,"[0.01141357421875, 1.1563301086425781e-05, 0.98828125, 3.1828880310058594e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0214-0001.jpeg,0,0,"[0.55810546875, 9.864568710327148e-05, 0.44140625, 0.00046324729919433594]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0818-0001-0002.jpeg,0,0,"[0.86865234375, 0.00028896331787109375, 0.00395965576171875, 0.12744140625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1507_bacteria_3942.jpeg,2,2,"[0.0004930496215820312, 0.00542449951171875, 0.994140625, 6.723403930664062e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0987-0001.jpeg,0,0,"[0.998046875, 4.76837158203125e-07, 0.0022258758544921875, 1.519918441772461e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-621.png,1,3,"[4.589557647705078e-05, 0.056640625, 0.0008172988891601562, 0.94287109375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1857.jpeg,2,2,"[0.0002435445785522461, 1.0848045349121094e-05, 1.0, 0.00011235475540161133]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0651-0004.jpeg,0,2,"[0.465087890625, 0.00015687942504882812, 0.5341796875, 0.0005064010620117188]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1830_bacteria_4693.jpeg,2,2,"[0.41162109375, 2.2649765014648438e-06, 0.58740234375, 0.0009150505065917969]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0450-0001.jpeg,0,0,"[0.9990234375, 5.960464477539063e-08, 0.001155853271484375, 1.8477439880371094e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(71).jpg,3,3,"[4.273653030395508e-05, 0.246337890625, 0.002353668212890625, 0.75146484375]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(512).jpg,3,3,"[7.718801498413086e-05, 0.0004010200500488281, 7.420778274536133e-05, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person917_bacteria_2842.jpeg,2,2,"[0.004608154296875, 1.4662742614746094e-05, 0.9951171875, 1.8477439880371094e-06]"
