filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1260-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0030517578125, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_706.jpeg,2,2,"[3.707408905029297e-05, 5.960464477539063e-08, 1.0, 1.430511474609375e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1048_bacteria_2982.jpeg,2,2,"[3.618001937866211e-05, 5.960464477539063e-08, 1.0, 2.1457672119140625e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person573_bacteria_2369.jpeg,2,2,"[0.16064453125, 7.903575897216797e-05, 0.83544921875, 0.004299163818359375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person531_bacteria_2237.jpeg,2,2,"[1.2516975402832031e-06, 0.0, 1.0, 5.364418029785156e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person629_bacteria_2506.jpeg,2,2,"[1.8715858459472656e-05, 0.0015001296997070312, 0.998046875, 0.0007171630859375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-284.png,1,2,"[2.396106719970703e-05, 0.11151123046875, 0.88427734375, 0.003936767578125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1938_bacteria_4854.jpeg,2,2,"[0.00012540817260742188, 5.960464477539063e-08, 1.0, 3.4570693969726562e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1033-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0014772415161132812, 3.2186508178710938e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0796-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0012359619140625, 6.318092346191406e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1209_bacteria_3161.jpeg,2,2,"[3.814697265625e-06, 4.470348358154297e-06, 1.0, 3.069639205932617e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-67.png,1,1,"[1.1920928955078125e-06, 0.9970703125, 8.344650268554688e-07, 0.002933502197265625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0446-0001.jpeg,0,0,"[1.0, 5.960464477539063e-08, 0.00041747093200683594, 1.2934207916259766e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(430).jpg,3,3,"[8.291006088256836e-05, 0.023040771484375, 0.06622314453125, 0.9111328125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1731_bacteria_4563.jpeg,2,2,"[0.0224151611328125, 1.7881393432617188e-07, 0.97705078125, 0.000133514404296875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person130_bacteria_625.jpeg,2,2,"[4.756450653076172e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person372_bacteria_1704.jpeg,2,2,"[6.204843521118164e-05, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person375_bacteria_1713.jpeg,2,2,"[0.00037288665771484375, 0.0, 1.0, 9.5367431640625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person147_bacteria_705.jpeg,2,2,"[1.2934207916259766e-05, 0.0, 1.0, 1.0728836059570312e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1685_bacteria_4465.jpeg,2,2,"[0.0023212432861328125, 4.76837158203125e-07, 0.9970703125, 0.00016558170318603516]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-18.png,1,1,"[7.152557373046875e-07, 1.0, 2.1755695343017578e-05, 0.00022351741790771484]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person596_bacteria_2441.jpeg,2,2,"[1.3113021850585938e-06, 2.384185791015625e-07, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person460_bacteria_1958.jpeg,2,2,"[0.00015842914581298828, 2.980232238769531e-07, 1.0, 4.100799560546875e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person827_bacteria_2738.jpeg,2,2,"[4.684925079345703e-05, 4.76837158203125e-07, 1.0, 9.834766387939453e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0535-0001-0002.jpeg,0,0,"[0.8056640625, 1.1920928955078125e-07, 0.1943359375, 0.0001348257064819336]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-283.png,1,1,"[1.2516975402832031e-06, 0.998046875, 0.001926422119140625, 0.00043487548828125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1008_bacteria_2939.jpeg,2,2,"[3.594160079956055e-05, 3.635883331298828e-06, 1.0, 3.069639205932617e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1178_bacteria_3126.jpeg,2,2,"[4.172325134277344e-07, 5.960464477539063e-08, 1.0, 1.233816146850586e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0071-0001.jpeg,0,0,"[0.74267578125, 2.4318695068359375e-05, 0.256591796875, 0.0007915496826171875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person462_bacteria_1961.jpeg,2,2,"[0.00971221923828125, 3.5762786865234375e-07, 0.990234375, 2.7298927307128906e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0476-0001.jpeg,0,0,"[0.998046875, 1.1920928955078125e-07, 0.0016164779663085938, 1.7881393432617188e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1718_bacteria_4538.jpeg,2,0,"[0.501953125, 4.494190216064453e-05, 0.49609375, 0.0020427703857421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0214-0001.jpeg,0,0,"[0.92822265625, 2.682209014892578e-06, 0.0712890625, 0.00012195110321044922]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0818-0001-0002.jpeg,0,0,"[0.9892578125, 5.251169204711914e-05, 0.006412506103515625, 0.0037994384765625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1507_bacteria_3942.jpeg,2,2,"[0.0003223419189453125, 3.2186508178710938e-06, 0.9990234375, 0.00030040740966796875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0987-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0008101463317871094, 2.5272369384765625e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-621.png,1,1,"[4.649162292480469e-06, 0.9462890625, 1.7642974853515625e-05, 0.05340576171875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person423_bacteria_1857.jpeg,2,2,"[1.9848346710205078e-05, 4.76837158203125e-07, 1.0, 8.404254913330078e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0651-0004.jpeg,0,0,"[0.78564453125, 1.4901161193847656e-06, 0.213134765625, 0.00124359130859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1830_bacteria_4693.jpeg,2,0,"[0.82568359375, 1.9669532775878906e-06, 0.173095703125, 0.000823974609375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0450-0001.jpeg,0,0,"[1.0, 0.0, 0.0001838207244873047, 1.1861324310302734e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(71).jpg,3,1,"[4.172325134277344e-06, 0.8701171875, 0.023040771484375, 0.10723876953125]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(512).jpg,3,3,"[8.64267349243164e-06, 0.033905029296875, 8.255243301391602e-05, 0.9658203125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person917_bacteria_2842.jpeg,2,2,"[0.004070281982421875, 5.960464477539062e-07, 0.99609375, 2.2411346435546875e-05]"
